source_code,arm,eta0,length,kernel,window_type,window_id,start_row,start_date,end_date,split,fold,source_zip,bad_auc_natural,bad_auc_edited,bad_auc_reduction,bad_prob_start_natural,bad_prob_start_edited,bad_prob_end_natural,bad_prob_end_edited,bad_dwell_natural,bad_dwell_edited,bad_dwell_reduction,primitive_switch_rate,mean_action_l1_shift_exact,p95_action_l1_shift_exact,mean_logprob_delta_exact,mean_entropy_delta_exact,ood_max_mean_pct,ood_max_p95_pct,latent_ood_max_p95_pct,obs_ood_max_p95_pct,mean_market_gate,mean_volatility_gate,mean_liquidity_gate,mean_sector_gate,mean_correlation_regime_gate,mean_drawdown_gate,mean_recovery_gate,mean_turbulence_gate,mean_ood_gate,peak_multiplier,dose_multiplier,ood_capped,safe_sequential_gate,safe_suppression_score,natural_cum_return,mean_turnover_l1_natural,mean_cash_target_natural,mean_risk_stress,mean_recovery_score
2,hidden_direction,1.0,3,exponential_dose,event,4,1756,2017-01-05,2017-01-09,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7238472351256748,0.647904683756851,0.07594255136882402,0.2412824117085583,0.1916893472011743,0.2412824117085583,0.23412404869011155,0,0,0,0.0,0.011140216762820879,0.02080998234450817,-0.038731892903645836,0.053311665852864586,0.5331335331335332,0.5705960705960706,0.5705960705960706,,0.7972218935576686,0.893294511452106,0.9948310193993258,1.0,1.0,0.9976901648144443,0.8991668802492031,1.0,1.0,1.577648032327903,2.3815338366964767,False,True,0.04543638815418022,0.0013226372115862084,0.0012922451501685332,0.12144762277603131,0.3556849618263132,0.5966675209968123
2,hidden_direction,1.0,3,exponential_dose,event,5,1929,2017-09-13,2017-09-15,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.670788704241618,0.5966733238515926,0.07411538039002546,0.223596234747206,0.1749149636706983,0.223596234747206,0.21648500972558823,0,0,0,0.0,0.011129587267835936,0.02092751767486334,-0.034062703450520836,0.040768941243489586,0.26640026640026643,0.3391608391608391,0.3391608391608391,,0.8094270643745648,0.8966319397128512,0.9991742086034376,1.0,1.0,0.9998568739470585,0.9035612903769246,1.0,1.0,1.617303436522713,2.422357261570604,False,True,0.04595444139692911,0.0033265921894374273,0.0002064478491406,0.166055142879486,0.34456020095716294,0.614245161507698
2,hidden_direction,1.0,3,exponential_dose,event,6,2476,2019-11-14,2019-11-18,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6349326447554251,0.5690690765570254,0.06586356819839967,0.21164421491847504,0.1701378220426102,0.21164421491847504,0.20511992076464755,0,0,0,0.0,0.011333192388216654,0.020531859435141086,-0.033711751302083336,0.042505900065104164,0.5504495504495505,0.5504495504495505,0.5504495504495505,,0.7457527366945272,0.8705331667097305,0.99712960474175,1.0,1.0,0.9998807082016108,0.8844425553155482,0.9709221328298251,1.0,1.3847689585657288,2.163659561470917,False,True,0.03767450015914135,0.005855163528490692,0.0007175988145625001,0.19707006216049186,0.42429380586970383,0.5377702212621926
2,hidden_direction,1.0,3,exponential_oodcap,event,0,930,2013-09-25,2013-09-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8448591816338495,0.8075568059438332,0.03730237569001643,0.2816197272112832,0.25664630087203866,0.2816197272112832,0.27862462886473827,3,3,0,0.0,0.004339008281628291,0.00821278765797615,-0.015805562337239582,0.02203369140625,0.5737595737595738,0.5752580752580753,0.5752580752580753,,0.6677533074662839,0.8108971551269502,0.9953516324987915,1.0,1.0,0.9771067215647601,0.8507587043886399,0.9940204545855522,1.0,0.6964748918274497,1.0354989717001535,True,True,0.025060586239768354,-0.005911724918297168,0.0011620918753021,0.1354737877845763,0.5581848728291826,0.4030348175545598
2,hidden_direction,1.0,3,exponential_oodcap,event,1,1116,2014-06-23,2014-06-25,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7787214217323595,0.7409110008760897,0.03781042085626973,0.2595738072441198,0.23378386871714074,0.2595738072441198,0.25632283048296556,0,0,0,0.0,0.005232661341627439,0.010064000450074672,-0.01903533935546875,0.027234395345052082,0.6433566433566433,0.6433566433566433,0.6433566433566433,,0.7485763863422449,0.8601814547165287,0.9970122231536559,1.0,1.0,0.9960726561900244,0.8759549278991364,1.0,1.0,0.7950249589664835,1.159240015606564,True,True,0.023060089836907917,-0.0022530871611878833,0.0007469442115860333,0.2075089216232298,0.44448539441358603,0.503819711596546
2,hidden_direction,1.0,3,exponential_oodcap,event,2,1608,2016-06-06,2016-06-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8556806033864685,0.816984114334572,0.038696489051896515,0.24186736443624277,0.21704926358012983,0.3719458745139829,0.3676277335570195,3,2,1,0.3333333333333333,0.004773007705807686,0.00895241480320692,-0.017061869303385418,0.023373921712239582,0.3577533577533578,0.6673992673992674,0.6673992673992674,,0.7602299881920493,0.8658650587243945,0.9948982953357413,1.0,1.0,0.9997097567301667,0.8827358449875277,1.0,1.0,0.7448109659533297,1.1305841486784947,True,True,0.02539254669439612,0.003098395268643861,0.0012754261660646998,0.1538536548614502,0.43623283828526427,0.5309433799501109
2,hidden_direction,1.0,3,exponential_oodcap,event,3,1646,2016-07-29,2016-08-02,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.9767729988096263,0.9330550975949548,0.04371790121467145,0.32559099960320875,0.2962608648025192,0.32559099960320875,0.32175793650852014,3,3,0,0.0,0.005097490424911181,0.009647312387824057,-0.018498738606770832,0.02672576904296875,0.6450216450216449,0.6498501498501498,0.6498501498501498,,0.7348533656777166,0.8581855879495618,0.9956149448274426,1.0,1.0,0.9885303985783956,0.8699603305340865,1.0,1.0,0.7540077609566873,1.1198010740506719,True,True,0.029371041486374858,-0.0026669052735345256,0.0010962637931393575,0.1648565530776977,0.4658390333188646,0.47984132213634556
2,hidden_direction,1.0,3,exponential_oodcap,event,4,1756,2017-01-05,2017-01-09,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7238472351256748,0.6849405468507058,0.0389066882749691,0.2412824117085583,0.21568060104474793,0.2412824117085583,0.23768568303166174,0,0,0,0.0,0.005546983331441879,0.010347024165093898,-0.019561767578125,0.0272216796875,0.5093795093795094,0.5265068265068265,0.5265068265068265,,0.7972218935576686,0.893294511452106,0.9948310193993258,1.0,1.0,0.9976901648144443,0.8991668802492031,1.0,1.0,0.7897425971444203,1.192153559501338,True,True,0.02357882115446472,0.0013226372115862084,0.0012922451501685332,0.12144762277603131,0.3556849618263132,0.5966675209968123
2,hidden_direction,1.0,3,exponential_oodcap,event,5,1929,2017-09-13,2017-09-15,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.670788704241618,0.632695717132499,0.03809298710911904,0.223596234747206,0.1983579483225046,0.223596234747206,0.2200210734274736,0,0,0,0.0,0.005540955811738968,0.01040354985743761,-0.017232259114583332,0.020968119303385418,0.226995226995227,0.26973026973026976,0.26973026973026976,,0.8094270643745648,0.8966319397128512,0.9991742086034376,1.0,1.0,0.9998568739470585,0.9035612903769246,1.0,1.0,0.8095933884856361,1.2125890412588574,True,True,0.02393590174008841,0.0033265921894374273,0.0002064478491406,0.166055142879486,0.34456020095716294,0.614245161507698
2,hidden_direction,1.0,3,exponential_oodcap,event,6,2476,2019-11-14,2019-11-18,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6349326447554251,0.6011450382667992,0.03378760648862589,0.21164421491847504,0.19017827023432135,0.21164421491847504,0.2083636994983289,0,0,0,0.0,0.005649215231339137,0.010222637094557285,-0.01702117919921875,0.021695454915364582,0.5504495504495505,0.5504495504495505,0.5504495504495505,,0.7457527366945272,0.8705331667097305,0.99712960474175,1.0,1.0,0.9998807082016108,0.8844425553155482,0.9709221328298251,1.0,0.6931907569833506,1.0830895652251864,True,True,0.019627801657677375,0.005855163528490692,0.0007175988145625001,0.19707006216049186,0.42429380586970383,0.5377702212621926
2,hidden_direction,1.0,3,linear_dose,event,0,930,2013-09-25,2013-09-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8448591816338495,0.7709024299670757,0.07395675166677398,0.2816197272112832,0.23273182703640002,0.2816197272112832,0.2816197272112832,3,3,0,0.0,0.008820361147324244,0.016773591935634612,-0.031636555989583336,0.043566385904947914,0.572094572094572,0.5750915750915752,0.5750915750915752,,0.6677533074662839,0.8108971551269502,0.9953516324987915,1.0,1.0,0.9771067215647601,0.8507587043886399,0.9940204545855522,1.0,1.3943114158969863,2.093505493078256,False,True,0.049318112524658064,-0.005911724918297168,0.0011620918753021,0.1354737877845763,0.5581848728291826,0.4030348175545598
2,hidden_direction,1.0,3,linear_dose,event,1,1116,2014-06-23,2014-06-25,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7787214217323595,0.704893225664207,0.07382819606815247,0.2595738072441198,0.2092812205820485,0.2595738072441198,0.2595738072441198,0,0,0,0.0,0.010517682880163193,0.02054765801876783,-0.037630716959635414,0.053202311197916664,0.6563436563436563,0.6770895770895772,0.6770895770895772,,0.7485763863422449,0.8601814547165287,0.9970122231536559,1.0,1.0,0.9960726561900244,0.8759549278991364,1.0,1.0,1.591604218928014,2.3155303612075793,False,True,0.04449515470817157,-0.0022530871611878833,0.0007469442115860333,0.2075089216232298,0.44448539441358603,0.503819711596546
2,hidden_direction,1.0,3,linear_dose,event,2,1608,2016-06-06,2016-06-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8556806033864685,0.7819387600978258,0.0737418432886427,0.24186736443624277,0.1936649187079881,0.3719458745139829,0.3719458745139829,3,1,2,0.6666666666666666,0.009691786020994186,0.018299719132483006,-0.033449808756510414,0.044469197591145836,0.4014874014874015,0.6835830835830835,0.6835830835830835,,0.7602299881920493,0.8658650587243945,0.9948982953357413,1.0,1.0,0.9997097567301667,0.8827358449875277,1.0,1.0,1.4910780628273894,2.258202026913512,False,True,0.047325152889393304,0.003098395268643861,0.0012754261660646998,0.1538536548614502,0.43623283828526427,0.5309433799501109
2,hidden_direction,1.0,3,linear_dose,event,3,1646,2016-07-29,2016-08-02,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.9767729988096263,0.8906821407890582,0.0860908580205681,0.32559099960320875,0.26794162919785425,0.32559099960320875,0.32559099960320875,3,3,0,0.0,0.0102592334151268,0.019705429673194885,-0.036638895670572914,0.052355448404947914,0.6655566655566655,0.6926073926073927,0.6926073926073927,,0.7348533656777166,0.8581855879495618,0.9956149448274426,1.0,1.0,0.9885303985783956,0.8699603305340865,1.0,1.0,1.509489632882987,2.2402743672084986,False,True,0.05751217677015484,-0.0026669052735345256,0.0010962637931393575,0.1648565530776977,0.4658390333188646,0.47984132213634556
2,hidden_direction,1.0,3,linear_dose,event,4,1756,2017-01-05,2017-01-09,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7238472351256748,0.6482199692444621,0.07562726588121282,0.2412824117085583,0.19158991350818477,0.2412824117085583,0.2412824117085583,0,0,0,0.0,0.01115000806748867,0.021152388863265512,-0.038665771484375,0.05310821533203125,0.532023532023532,0.5710955710955711,0.5710955710955711,,0.7972218935576686,0.893294511452106,0.9948310193993258,1.0,1.0,0.9976901648144443,0.8991668802492031,1.0,1.0,1.5810291680857993,2.381359266430363,False,True,0.045144372071536654,0.0013226372115862084,0.0012922451501685332,0.12144762277603131,0.3556849618263132,0.5966675209968123
2,hidden_direction,1.0,3,linear_dose,event,5,1929,2017-09-13,2017-09-15,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.670788704241618,0.5972695642186433,0.07351914002297472,0.223596234747206,0.1748182518500377,0.223596234747206,0.223596234747206,0,0,0,0.0,0.011101211731632551,0.02126229088753462,-0.033887227376302086,0.04042816162109375,0.2686202686202686,0.34199134199134196,0.34199134199134196,,0.8094270643745648,0.8966319397128512,0.9991742086034376,1.0,1.0,0.9998568739470585,0.9035612903769246,1.0,1.0,1.6207695597444602,2.413871051610242,False,True,0.045474314603191124,0.0033265921894374273,0.0002064478491406,0.166055142879486,0.34456020095716294,0.614245161507698
2,hidden_direction,1.0,3,linear_dose,event,6,2476,2019-11-14,2019-11-18,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6349326447554251,0.5692824894274011,0.06565015532802401,0.21164421491847504,0.17005486516269908,0.21164421491847504,0.21164421491847504,0,0,0,0.0,0.011365206291278204,0.020901137217879295,-0.033721923828125,0.042409261067708336,0.5504495504495505,0.5504495504495505,0.5504495504495505,,0.7457527366945272,0.8705331667097305,0.99712960474175,1.0,1.0,0.9998807082016108,0.8844425553155482,0.9709221328298251,1.0,1.3877367256128077,2.1678244323174614,False,True,0.03742398712268331,0.005855163528490692,0.0007175988145625001,0.19707006216049186,0.42429380586970383,0.5377702212621926
2,hidden_direction,1.0,3,powerlaw_dose,event,0,930,2013-09-25,2013-09-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8448591816338495,0.7720296618338429,0.07282951980000674,0.2816197272112832,0.24493552798717227,0.2816197272112832,0.26792141325712593,3,3,0,0.0,0.008554155007004738,0.01253406647592783,-0.030970255533854168,0.042963663736979164,0.5732045732045732,0.5737595737595738,0.5737595737595738,,0.6677533074662839,0.8108971551269502,0.9953516324987915,1.0,1.0,0.9771067215647601,0.8507587043886399,0.9940204545855522,1.0,1.0339212477288455,2.037015710674007,False,True,0.04879023702607491,-0.005911724918297168,0.0011620918753021,0.1354737877845763,0.5581848728291826,0.4030348175545598
2,hidden_direction,1.0,3,powerlaw_dose,event,1,1116,2014-06-23,2014-06-25,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7787214217323595,0.7049903657554922,0.07373105597686724,0.2595738072441198,0.2217590039469358,0.2595738072441198,0.24473424019766526,0,0,0,0.0,0.01031482219696045,0.015332212299108505,-0.037295023600260414,0.053110758463541664,0.6457986457986458,0.6499500499500499,0.6499500499500499,,0.7485763863422449,0.8601814547165287,0.9970122231536559,1.0,1.0,0.9960726561900244,0.8759549278991364,1.0,1.0,1.1802194267095676,2.2796682577705183,False,True,0.04476872197977659,-0.0022530871611878833,0.0007469442115860333,0.2075089216232298,0.44448539441358603,0.503819711596546
2,hidden_direction,1.0,3,powerlaw_dose,event,2,1608,2016-06-06,2016-06-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8556806033864685,0.7766398614745731,0.07904074191189536,0.24186736443624277,0.20554907025121158,0.3719458745139829,0.3521127257420531,3,1,2,0.6666666666666666,0.009474479903777441,0.013674538955092429,-0.034456888834635414,0.047849019368489586,0.37229437229437234,0.6453879453879454,0.6453879453879454,,0.7602299881920493,0.8658650587243945,0.9948982953357413,1.0,1.0,0.9997097567301667,0.8827358449875277,1.0,1.0,1.105676446167392,2.269923286633171,False,True,0.05233781759080022,0.003098395268643861,0.0012754261660646998,0.1538536548614502,0.43623283828526427,0.5309433799501109
2,hidden_direction,1.0,3,powerlaw_dose,event,3,1646,2016-07-29,2016-08-02,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.9767729988096263,0.8905925316897809,0.08618046711984534,0.32559099960320875,0.2824190998339094,0.32559099960320875,0.30803551204872764,3,3,0,0.0,0.010132158175110817,0.014715452678501606,-0.036534627278645836,0.052561442057291664,0.6544566544566545,0.6726606726606726,0.6726606726606726,,0.7348533656777166,0.8581855879495618,0.9956149448274426,1.0,1.0,0.9885303985783956,0.8699603305340865,1.0,1.0,1.1193291447449794,2.220559051246158,False,True,0.0577809953054116,-0.0026669052735345256,0.0010962637931393575,0.1648565530776977,0.4658390333188646,0.47984132213634556
2,hidden_direction,1.0,3,powerlaw_dose,event,4,1756,2017-01-05,2017-01-09,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7238472351256748,0.6467877039085362,0.0770595312171386,0.2412824117085583,0.20382796939819034,0.2412824117085583,0.22492101241709564,0,0,0,0.0,0.011133648455142975,0.0158011456951499,-0.038998921712239586,0.053983052571614586,0.5270285270285271,0.5396270396270396,0.5396270396270396,,0.7972218935576686,0.893294511452106,0.9948310193993258,1.0,1.0,0.9976901648144443,0.8991668802492031,1.0,1.0,1.1723777281930676,2.3867394334218646,False,True,0.04642642190587583,0.0013226372115862084,0.0012922451501685332,0.12144762277603131,0.3556849618263132,0.5966675209968123
2,hidden_direction,1.0,3,powerlaw_dose,event,5,1929,2017-09-13,2017-09-15,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.670788704241618,0.5955326726811296,0.0752560315604884,0.223596234747206,0.18674967746941565,0.223596234747206,0.20736795643220968,0,0,0,0.0,0.011108113452792168,0.015876116044819356,-0.034291585286458336,0.041407267252604164,0.27139527139527136,0.3036963036963037,0.3036963036963037,,0.8094270643745648,0.8966319397128512,0.9991742086034376,1.0,1.0,0.9998568739470585,0.9035612903769246,1.0,1.0,1.2018463496649234,2.4246989545026247,False,True,0.04700212546446707,0.0033265921894374273,0.0002064478491406,0.166055142879486,0.34456020095716294,0.614245161507698
2,hidden_direction,1.0,3,powerlaw_dose,event,6,2476,2019-11-14,2019-11-18,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6349326447554251,0.5670967987805081,0.06783584597491701,0.21164421491847504,0.1802705605397153,0.21164421491847504,0.19675997289187508,0,0,0,0.0,0.011510366573929787,0.015642108023166654,-0.034456888834635414,0.04366302490234375,0.5504495504495505,0.5504495504495505,0.5504495504495505,,0.7457527366945272,0.8705331667097305,0.99712960474175,1.0,1.0,0.9998807082016108,0.8844425553155482,0.9709221328298251,1.0,1.0290459294143386,2.201928355575923,False,True,0.039097034983669524,0.005855163528490692,0.0007175988145625001,0.19707006216049186,0.42429380586970383,0.5377702212621926
2,hidden_direction,1.0,3,raised_cosine_dose,event,0,930,2013-09-25,2013-09-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8448591816338495,0.7709024299670757,0.07395675166677398,0.2816197272112832,0.23273182703640002,0.2816197272112832,0.2816197272112832,3,3,0,0.0,0.008820361147324244,0.016773591935634612,-0.031636555989583336,0.043566385904947914,0.572094572094572,0.5750915750915752,0.5750915750915752,,0.6677533074662839,0.8108971551269502,0.9953516324987915,1.0,1.0,0.9771067215647601,0.8507587043886399,0.9940204545855522,1.0,1.3943114158969863,2.093505493078256,False,True,0.049318112524658064,-0.005911724918297168,0.0011620918753021,0.1354737877845763,0.5581848728291826,0.4030348175545598
2,hidden_direction,1.0,3,raised_cosine_dose,event,1,1116,2014-06-23,2014-06-25,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7787214217323595,0.704893225664207,0.07382819606815247,0.2595738072441198,0.2092812205820485,0.2595738072441198,0.2595738072441198,0,0,0,0.0,0.010517682880163193,0.02054765801876783,-0.037630716959635414,0.053202311197916664,0.6563436563436563,0.6770895770895772,0.6770895770895772,,0.7485763863422449,0.8601814547165287,0.9970122231536559,1.0,1.0,0.9960726561900244,0.8759549278991364,1.0,1.0,1.591604218928014,2.3155303612075793,False,True,0.04449515470817157,-0.0022530871611878833,0.0007469442115860333,0.2075089216232298,0.44448539441358603,0.503819711596546
2,hidden_direction,1.0,3,raised_cosine_dose,event,2,1608,2016-06-06,2016-06-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8556806033864685,0.7819387600978258,0.0737418432886427,0.24186736443624277,0.1936649187079881,0.3719458745139829,0.3719458745139829,3,1,2,0.6666666666666666,0.009691786020994186,0.018299719132483006,-0.033449808756510414,0.044469197591145836,0.4014874014874015,0.6835830835830835,0.6835830835830835,,0.7602299881920493,0.8658650587243945,0.9948982953357413,1.0,1.0,0.9997097567301667,0.8827358449875277,1.0,1.0,1.4910780628273894,2.258202026913512,False,True,0.047325152889393304,0.003098395268643861,0.0012754261660646998,0.1538536548614502,0.43623283828526427,0.5309433799501109
2,hidden_direction,1.0,3,raised_cosine_dose,event,3,1646,2016-07-29,2016-08-02,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.9767729988096263,0.8906821407890582,0.0860908580205681,0.32559099960320875,0.26794162919785425,0.32559099960320875,0.32559099960320875,3,3,0,0.0,0.0102592334151268,0.019705429673194885,-0.036638895670572914,0.052355448404947914,0.6655566655566655,0.6926073926073927,0.6926073926073927,,0.7348533656777166,0.8581855879495618,0.9956149448274426,1.0,1.0,0.9885303985783956,0.8699603305340865,1.0,1.0,1.509489632882987,2.2402743672084986,False,True,0.05751217677015484,-0.0026669052735345256,0.0010962637931393575,0.1648565530776977,0.4658390333188646,0.47984132213634556
2,hidden_direction,1.0,3,raised_cosine_dose,event,4,1756,2017-01-05,2017-01-09,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7238472351256748,0.6482199692444621,0.07562726588121282,0.2412824117085583,0.19158991350818477,0.2412824117085583,0.2412824117085583,0,0,0,0.0,0.01115000806748867,0.021152388863265512,-0.038665771484375,0.05310821533203125,0.532023532023532,0.5710955710955711,0.5710955710955711,,0.7972218935576686,0.893294511452106,0.9948310193993258,1.0,1.0,0.9976901648144443,0.8991668802492031,1.0,1.0,1.5810291680857993,2.381359266430363,False,True,0.045144372071536654,0.0013226372115862084,0.0012922451501685332,0.12144762277603131,0.3556849618263132,0.5966675209968123
2,hidden_direction,1.0,3,raised_cosine_dose,event,5,1929,2017-09-13,2017-09-15,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.670788704241618,0.5972695642186433,0.07351914002297472,0.223596234747206,0.1748182518500377,0.223596234747206,0.223596234747206,0,0,0,0.0,0.011101211731632551,0.02126229088753462,-0.033887227376302086,0.04042816162109375,0.2686202686202686,0.34199134199134196,0.34199134199134196,,0.8094270643745648,0.8966319397128512,0.9991742086034376,1.0,1.0,0.9998568739470585,0.9035612903769246,1.0,1.0,1.6207695597444602,2.413871051610242,False,True,0.045474314603191124,0.0033265921894374273,0.0002064478491406,0.166055142879486,0.34456020095716294,0.614245161507698
2,hidden_direction,1.0,3,raised_cosine_dose,event,6,2476,2019-11-14,2019-11-18,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6349326447554251,0.5692824894274011,0.06565015532802401,0.21164421491847504,0.17005486516269908,0.21164421491847504,0.21164421491847504,0,0,0,0.0,0.011365206291278204,0.020901137217879295,-0.033721923828125,0.042409261067708336,0.5504495504495505,0.5504495504495505,0.5504495504495505,,0.7457527366945272,0.8705331667097305,0.99712960474175,1.0,1.0,0.9998807082016108,0.8844425553155482,0.9709221328298251,1.0,1.3877367256128077,2.1678244323174614,False,True,0.03742398712268331,0.005855163528490692,0.0007175988145625001,0.19707006216049186,0.42429380586970383,0.5377702212621926
2,hidden_direction,1.0,3,logistic_dose,event,0,930,2013-09-25,2013-09-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8448591816338495,0.7715285098930508,0.07333067174079885,0.2816197272112832,0.24255635431152453,0.2816197272112832,0.2724212798621338,3,3,0,0.0,0.00863890474041303,0.013426055945456027,-0.031224568684895832,0.04325103759765625,0.5720945720945722,0.5735930735930735,0.5735930735930735,,0.6677533074662839,0.8108971551269502,0.9953516324987915,1.0,1.0,0.9771067215647601,0.8507587043886399,0.9940204545855522,1.0,1.1034461647928233,2.0558535018839983,False,True,0.04907948265793791,-0.005911724918297168,0.0011620918753021,0.1354737877845763,0.5581848728291826,0.4030348175545598
2,hidden_direction,1.0,3,logistic_dose,event,1,1116,2014-06-23,2014-06-25,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7787214217323595,0.7049608097582544,0.0737606119741051,0.2595738072441198,0.21932197162083836,0.2595738072441198,0.24960064029937734,0,0,0,0.0,0.010352550074458122,0.01642038207501173,-0.037353515625,0.053133646647135414,0.6485736485736485,0.6574425574425574,0.6574425574425574,,0.7485763863422449,0.8601814547165287,0.9970122231536559,1.0,1.0,0.9960726561900244,0.8759549278991364,1.0,1.0,1.2595820067315209,2.2864081092225126,False,True,0.044731304087146984,-0.0022530871611878833,0.0007469442115860333,0.2075089216232298,0.44448539441358603,0.503819711596546
2,hidden_direction,1.0,3,logistic_dose,event,2,1608,2016-06-06,2016-06-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8556806033864685,0.7782031102648901,0.0774774931215784,0.24186736443624277,0.20322401937648388,0.3719458745139829,0.35865112401255145,3,1,2,0.6666666666666666,0.009548164904117584,0.01464951429516077,-0.0341796875,0.046862284342447914,0.38084138084138086,0.6584748584748584,0.6584748584748584,,0.7602299881920493,0.8658650587243945,0.9948982953357413,1.0,1.0,0.9997097567301667,0.8827358449875277,1.0,1.0,1.1800264640127958,2.2675843780303166,False,True,0.05083948446746081,0.003098395268643861,0.0012754261660646998,0.1538536548614502,0.43623283828526427,0.5309433799501109
2,hidden_direction,1.0,3,logistic_dose,event,3,1646,2016-07-29,2016-08-02,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.9767729988096263,0.890559372803284,0.08621362600634219,0.32559099960320875,0.2796007264764785,0.32559099960320875,0.3138091343388104,3,3,0,0.0,0.0101608627786239,0.01576190013438463,-0.036577860514322914,0.052556355794270836,0.6572316572316573,0.6774891774891775,0.6774891774891775,,0.7348533656777166,0.8581855879495618,0.9956149448274426,1.0,1.0,0.9885303985783956,0.8699603305340865,1.0,1.0,1.1945972235533349,2.225373764596891,False,True,0.057763832970556844,-0.0026669052735345256,0.0010962637931393575,0.1648565530776977,0.4658390333188646,0.47984132213634556
2,hidden_direction,1.0,3,logistic_dose,event,4,1756,2017-01-05,2017-01-09,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.7238472351256748,0.6470506754627524,0.07679655966292251,0.2412824117085583,0.2014327759935849,0.2412824117085583,0.2302702554414485,0,0,0,0.0,0.011136095349987348,0.01692739501595497,-0.0389404296875,0.05382537841796875,0.5275835275835276,0.544122544122544,0.544122544122544,,0.7972218935576686,0.893294511452106,0.9948310193993258,1.0,1.0,0.9976901648144443,0.8991668802492031,1.0,1.0,1.2512130016718988,2.3856592782247024,False,True,0.046190249469185166,0.0013226372115862084,0.0012922451501685332,0.12144762277603131,0.3556849618263132,0.5966675209968123
2,hidden_direction,1.0,3,logistic_dose,event,5,1929,2017-09-13,2017-09-15,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.670788704241618,0.5959288259511686,0.07485987829044946,0.223596234747206,0.1844100601199026,0.223596234747206,0.21266368820986634,0,0,0,0.0,0.011093568056821823,0.017006421461701393,-0.0341796875,0.0411834716796875,0.2691752691752692,0.3105228105228105,0.3105228105228105,,0.8094270643745648,0.8966319397128512,0.9991742086034376,1.0,1.0,0.9998568739470585,0.9035612903769246,1.0,1.0,1.2826632087512861,2.4198832084096042,False,True,0.04667646648362764,0.0033265921894374273,0.0002064478491406,0.166055142879486,0.34456020095716294,0.614245161507698
2,hidden_direction,1.0,3,logistic_dose,event,6,2476,2019-11-14,2019-11-18,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6349326447554251,0.5674689514120561,0.06746369334336899,0.21164421491847504,0.17827018821608934,0.21164421491847504,0.2016153538497398,0,0,0,0.0,0.011489695558945337,0.016760128363966943,-0.034332275390625,0.04345703125,0.5504495504495505,0.5504495504495505,0.5504495504495505,,0.7457527366945272,0.8705331667097305,0.99712960474175,1.0,1.0,0.9998807082016108,0.8844425553155482,0.9709221328298251,1.0,1.098243010966452,2.1967933885704096,False,True,0.038807860089111156,0.005855163528490692,0.0007175988145625001,0.19707006216049186,0.42429380586970383,0.5377702212621926
